,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,user_accumulated_reward,overall_scaled_accumulated_reward
10,2.067151351185484,2.054567744047509,2.0383439916782087,2.0062151697055257,2.2369196601749586,2.158396626161965,2.249165034160582,2.2272670911018744,2.2561287076284136,2.0922322174578185,2.178503839775301,2.105425089441182,2.1022571369558833,2.0321223810327416,2.3735352393874036,2.221290149699526,2.297489959381988,2.3958247106493062,2.3203404193737933,2.2480245797968887,2.2978274549559465,2.4842162506978216,2.3965282565325876,2.0917568371706348,2.1968096543649653,2.1770516048632733,2.1814797451646446,2.153205674140437,2.2635585766975357,2.3740779528310454,2.1429870265125346,2.164067129755766,2.295424119162966,2.3304390094261773,2.3319522718333694,2.1652286086207058,2.2600889140019036,2.173735710288718,2.340867110942424,2.3399028078904194,2.2641363398816012,2.562012563108662,2.540326885682976,2.236113094239181,2.475719013574635,2.443023865831051,2.2117729282603373,2.4250569887924702,2.1187182733827896,2.235716502195593,2.4284580591246296,2.4555341159960027,2.386195694305746,2.3884956625321423,2.4028524178851107,2.300381468785807,2.436547431074425,2.396396091614225,2.033787215156476,2.4103045287476017,2.4230146618362634,2.4606868662798176,2.4036470010740736,2.282378320833175,2.1324299879179396,2.165796867476021,2.420983491441614,2.3738582022699237,2.449904146138689,2.632451289085747,2.511305181585176,2.2778024583330363,2.313032351797841,2.1356665213273716,2.3367447529178915,2.399505056978015,2.412803423158108,2.1313514021597206,2.3721399742980607,2.473536173827315,2.4310259855983096,2.4257530896039388,2.492690698325914,2.5814163360829907,2.5697916817839115,2.581162433542645,2.136402959184676,2.4399744456716026,2.3041190387755295,2.4012063106547545,2.333447171131862,2.410362153154509,2.4867066803812476,2.4391170221516485,2.3479865430219404,2.3245925652550525,2.2365082215578904,2.2603858153028473,2.295629338989702,2.4515926374586035,11551.643210659355,30594.643210659302
11,2.101624897904372,1.933736998640785,1.9615434385876787,2.0780116243939237,2.1293466486708907,2.2712735313727794,2.235929216678511,2.243359663649911,2.1074470494935906,2.0977920310468754,2.0724351377793178,2.187390749369279,2.0444634131024695,2.228132477615768,2.2989943224621494,2.291522647530385,1.8096898184479693,2.427517035190655,1.9323649982045337,2.2167647829378514,2.370591935634039,2.203116893961794,2.1844979241853997,2.1695793404940913,2.272680995643887,2.1098936210803068,2.227254172151867,2.203456799083721,2.297755473289912,2.1475719436362333,2.1426374089344056,1.925722263915945,2.0777802964873042,2.279718797315221,2.3819961626334933,2.2983204403504414,2.207060905960847,2.0868344369646543,2.228218905393987,2.149012680480551,2.340374950916594,2.091737447921802,2.1340882225522395,2.0905383335368963,2.173824745297021,2.250575139743817,2.0563984621680635,2.219887047963603,2.194132149429416,2.2858546041984797,2.212086531182915,2.189870703549853,2.2822522548691895,2.284887416789066,2.489312833928042,1.8542566641722695,1.981204621845057,2.198828612710118,2.2274391732262178,2.314538229406559,2.2646590167954583,2.0474043856269915,2.162359986828579,2.3880328494240595,2.427287718432754,2.219741804501932,2.163062601500558,2.175075491392813,2.2192299523527343,2.024666195188208,2.159146703503583,2.172840855431044,2.2538517653309373,2.1932090725195206,2.071071832307752,2.171347187216584,2.373187201905546,2.0051503852665356,2.2644124954268543,2.1665826315229,2.372810845315244,2.025799519146249,2.280154805857376,2.142327026334722,2.0903398431772846,2.3349012597840186,2.260418820643073,2.10841634724151,2.1534831257162934,2.127315484063715,2.190959859317568,2.209013282272067,2.1598351701752687,2.1817599250953537,2.210809505755403,2.0813467118914746,2.1029124197991744,2.239042723639539,2.271443198714303,2.317887179273606,10914.42136058868,35163.421360587075
12,2.069115633541956,2.297918702834596,2.292596926995561,2.105885351872104,2.301013167457167,2.2186122975441087,2.2389355765785743,2.323103477909485,2.1674463983728156,2.336211296321063,2.645037024305535,2.4823861623202133,2.5450912367115612,2.2779731119787128,2.259318407496613,2.1614236525055834,2.4535628375099368,2.56634196561044,2.422119334807691,2.249529791793539,2.751885104594219,2.735664961318361,2.1239754775305353,2.819286173714662,2.0183829292314077,2.6781700504077435,2.4741577368976717,2.2016934859507105,2.67443455011099,2.6158546093355755,2.7351223634263993,2.2502031300895733,2.5236482882224083,2.694810677648843,2.5902298682529215,2.4200309281171295,2.5418719849702835,2.3251445216351887,2.3546647218560905,2.6062412037700415,2.532515181805011,2.3224340078830203,2.148845857694785,2.449468554393803,2.4946174194902886,2.6994982193493677,2.620841777274518,2.0902673098627726,2.049857277103079,2.5878463385293546,2.529168187849188,2.6856994274902535,2.205052433197695,2.1916884044826133,2.1985839398046476,2.5679617015404776,2.2633716658666567,2.486107441611629,2.555385606095345,2.282410342280342,2.5631055570262773,2.486682381778282,2.417252033131163,2.410062185715397,2.300504319709423,2.4622235103021914,2.7291624978530793,2.3258197007400345,2.30488274816945,2.3945718224914128,2.5764337892535303,2.779176167824798,2.6971526110457478,2.5649369922939673,2.746620226886651,2.6117678109402203,2.035329050711643,2.2896505721853337,2.572385771874124,2.4490033905295574,2.6524266890318757,2.1352897374327777,2.5399355566448296,2.446479219768983,2.289657219415159,2.498018580976312,2.7290247903438654,2.306316704585437,2.4085095694452803,2.691306421067844,2.7772194779819532,2.153090550631896,2.1640634668149175,2.2904398251672684,2.462621890954544,2.4782467354792845,2.503769547464974,2.340995752281843,2.4119404613370703,2.630013467621636,12156.840251003143,37700.34025100264
13,2.0485165024596137,2.019613733339247,2.122083913053604,2.0852486723387282,2.3408022021258255,2.1315384705927642,2.3951201928350185,2.2365625158992026,2.2767071659239466,2.5034808377886386,2.2858014546572307,2.392190805121307,2.5154297044355634,2.4720418716192856,2.129227194101793,2.289475770012038,2.522243103591766,2.0573056358149224,2.4505851650534,2.2087047285140793,2.199473209371292,2.196572119123195,2.2645380213833493,2.4405591163546516,2.3471668567090096,2.215641624457811,2.4044473615103743,2.1304574887384375,2.1344464407482637,2.4118510228815295,2.439842639519428,2.5566450203639186,2.23451479884683,2.301419704622207,2.40969221912989,2.2448405253422186,2.2623758517679526,2.3181265532212687,2.3500561435356526,1.9304397665620285,2.3812664771502607,2.419414290525481,2.154871570171342,2.373133588344479,2.3463290815301288,2.4561607948689286,2.187636828217772,2.1485710048981232,2.411707180280851,2.327421968889611,2.488863628433775,2.3918721182303804,2.598197523388579,2.3863541400755195,2.099177530134193,2.2601538633604794,2.4122785679138157,2.4638443666666756,2.298179442584778,2.405776721825823,2.229303256113515,2.4854558112099228,2.1092159506667167,2.2128779229012,2.2546444362797122,2.2398318195757136,2.379307570353768,2.366173885388617,2.249043012920503,2.309099753424019,2.2681540363704444,2.3140920647286087,2.325886981649503,2.2805507411358765,2.29584668965346,2.3383697523289295,2.3442969563390066,2.351511220859359,2.134452566022085,2.391705842956566,2.3314282763354783,2.2746282109544453,2.248546082796087,2.162681523364361,2.328420189623833,2.2655785188658926,2.257323692851329,2.432013333061817,2.2573078949594003,2.0772354081282667,2.184752269126517,2.188324905789543,2.3168723603787815,2.1588518126734044,2.306704290085638,2.3095749988306857,2.2338162143087392,2.3207003816956036,2.3548568636699243,2.255023180527175,11471.572874493138,36220.07287449383
14,1.908855593016373,2.175244791156279,2.038143364605868,2.100677336023307,2.0315280111842124,2.057955687336318,1.9647058397608632,2.069784064204883,1.974789078267611,2.136004402698139,2.189040261840605,2.187072421295159,2.2873879376805055,2.0707018871753022,2.2874726957695186,1.999284088684217,2.2300100040923563,2.2717059628018994,2.2417725574372254,2.1524710272422105,2.1761824306145576,2.3067462534429164,2.2429782630812416,2.3884869313725643,2.269781704901564,2.3749685871494037,2.169351904789474,2.314016419588754,2.384565490416212,2.4475357496019,2.2754922644040003,2.3165004325546077,2.414284500721844,2.396446251302431,2.1139365051674615,2.305665217354364,2.3963363337996775,2.1244380799531375,2.4042657465905566,2.4369332032693056,2.2506578853283448,2.4444997324620745,1.9454357459832488,2.3594780702620035,2.3664089524707492,2.5469816347861496,2.432793844208415,2.374129547101734,1.9163047233131933,2.192017454224728,2.121382255069519,2.2482712797720286,2.297709161404924,2.3091561006448265,2.136997456170579,2.1766914545061193,2.3913213819929457,1.9350621638540153,2.3392729632029168,2.294346162298157,2.452113415096648,2.4320169935666938,2.185645589900946,2.125092859327866,2.572904896357686,2.5417912751969176,2.3007817135915767,2.4517044398929433,2.5034937489043796,2.470831415823498,2.633859951800139,2.5190864560939654,2.310914982230345,2.4155627749115784,1.9932311429333671,2.374472232965548,2.440795404344679,2.0799308894104147,2.248209160069202,2.321857422066147,2.155429117063365,2.408228317007747,2.084106270509459,2.281357481562333,2.4139579020013944,1.9248779825927826,2.3655523566011905,2.2353392848056814,2.262316522561246,2.1199853494482213,2.202683062607663,2.3027498342499033,2.18680858989742,2.097421338480638,2.0188209606978766,2.3063901029887632,2.304438410882369,2.133214210625045,2.056679936950204,2.255445307485117,11260.126817745424,37940.12681774609
15,2.0767377615239453,2.220001336956863,2.058501318216711,2.20666464037056,2.3471064575258795,2.2905885112254696,2.168842140643648,2.319129553920992,2.347542815793696,2.381553722623285,2.343198737897224,2.3934977070134944,2.403167050180642,2.5008186565686366,2.4921535680534106,2.4700594992051954,2.2899976008413616,2.3010251191926567,2.5291383817690094,2.5301449364982385,2.5930679686760243,2.449767960847659,2.7270427973541307,2.6797851401740913,2.5346312228015737,2.4571742799761465,2.4336082806899677,2.425711809055644,2.197417257519545,2.3513564368244984,2.270245184561263,2.3723604463388126,2.4054334083662368,2.4742967496893713,2.574894227596772,2.5713443883103313,2.5219313650897273,2.697974475902531,2.3163576146859435,2.4299715987467456,2.5073891518164917,2.3423839959548713,2.6139445674210817,2.22194875149068,2.506412682602162,2.4115333111789354,2.2079467026720665,2.4965668870559923,2.3091923582171616,2.4364858630021082,2.5375843649347014,2.354254955659481,2.657876559612088,2.5037324877436706,2.3898366470366,2.6180574955061657,2.749372443887103,2.4524379190446997,2.4148833750570264,2.59281123072925,2.69233267722737,2.6146642029038687,2.482120095192858,2.4595531219657003,2.2843417061911535,2.545353768669127,2.8305243622743324,2.730422807742986,2.2238604840330667,2.713868073320926,2.526180374524274,2.279461069509972,2.5290267266299624,2.2946240211185915,2.6742461858503264,2.2536290342687475,2.4334444539559406,2.3271832360625018,2.3548594849709037,2.4806898703681823,2.466210121456237,2.4935515857326043,2.6153730260160035,2.2520203357643083,2.2519610609650202,2.5106685887129823,2.416070708920524,2.3993353389819707,2.287317594830995,2.4778074468349045,2.510863254948608,2.2864473522593225,2.3987930337919185,2.6291911822366836,2.669781101865121,2.805333219238909,2.811826647307189,2.8773356938994197,2.6264403490826256,1.9776144165274945,12248.661084800196,35578.161084800646
16,2.1279369954464884,2.1254212423273398,2.1197163021680696,2.0206877940001333,2.3551951874138344,2.315753296485708,2.0946588915973066,2.242496961360657,2.2517789543603324,2.2709608395088603,2.289872383222984,2.396977476159418,2.369660201217588,2.163054265971601,2.249182789187052,2.3231932678792835,2.2863036048487637,2.0059032157758985,2.366440706600519,2.164992441976336,2.527308097267351,2.317545805671136,2.2634240930029286,2.3574662938101283,2.439315669494196,2.6197673879440875,2.185293331444143,2.5002927742861085,2.3331257499196387,2.1926484731618743,2.371820930711644,2.391139944076555,2.528500601989935,2.357937591739984,2.245226224505042,2.318574760733245,2.3256086599412664,2.5398457318278407,2.144087675267313,2.3108143004057418,2.34228747289146,2.3842633344024553,2.2680587777037133,2.2252393229204412,2.408489704766985,2.501818714101706,2.5919962732390447,2.248636805437369,2.517874727332854,2.1652237763551447,2.0723949151300514,2.4132807667241147,2.311669048622369,2.4881792989064113,2.324404156679199,2.3649557056732613,2.3892478518022657,2.4552556528239897,2.5762005144159508,2.45263465606933,2.21042106148207,2.452812924717787,2.377523738761005,2.4776252221517785,2.5675744120964272,2.2123507394410344,2.409548057450695,2.300378211846969,2.2826858416027003,2.2819312101805447,2.405015686596615,2.4278781284415296,2.342953811645457,2.4158741760644133,2.3484498294509923,2.1992131912045583,2.3700939009793567,2.4574878391728814,2.615690210199767,2.5224301019334963,2.523876415066214,2.534622124851239,2.7261621589339153,2.413678552675445,2.091037403871455,2.1912927867957968,2.3242761142966097,2.462285254679458,2.3459171342168337,2.4135377454496685,2.4826259853321524,2.3970310974058178,2.4694432060082336,2.0116493839741407,2.0798189946636567,2.242747627017044,2.277224991432845,2.285903682904313,2.531091595075001,2.608411331470844,11720.13071361236,32183.130713612296
17,2.061023659728551,2.0610600073746976,2.194179302528563,2.1907474245665153,2.2498024429921113,2.4694067186642403,1.9364528737916282,2.4146473392615153,2.334950633007157,2.1839365274454927,2.3976347194298397,2.4680461552683783,2.146817545377637,2.157475179513535,2.352027465921806,2.248495119832204,2.2638337047476513,2.322450346777353,2.363288819057918,2.129427015690634,2.4304884611414015,2.358065439870414,2.4496885139353552,2.308822051439716,2.14867896092583,2.3461795455558057,2.347769059870854,2.4198326403122645,2.5650216151543237,2.179054989498509,2.189302746169292,2.322123622979261,2.2460014583405536,2.3344619554365473,2.488470090579912,2.342319549718327,2.47331957189479,2.415219950930535,2.2728136812853923,2.2514892439497585,2.5283125936564663,2.365835477399258,2.3271293626798446,2.234519257646675,2.3767133240922425,2.4511381726752224,2.623552488817057,2.284903077508071,2.461249021721546,2.543238062694802,2.484748761173176,2.4373825039047166,2.4749914915020192,2.4704790906846124,2.2642462654160584,2.0552878733842412,2.3477912259159015,2.3921299864341576,2.2614768716019245,2.39605898716091,2.389413271431824,2.4442456406055095,2.4141619680590622,2.413586132445516,2.6309135898738676,2.5488623006682727,2.3381776352531243,2.3913118282943078,2.3052432502172473,2.2083198599084226,2.5195324666573065,2.4360539586748335,2.4454128565178106,2.5389324276879206,2.207490375881549,2.2713974679664917,2.436529906067436,2.486344071589193,2.1221702346229696,2.2584335899804144,2.385102295356554,2.197687157967224,2.3919237554386763,2.1319660274015244,2.3283504435366513,2.4279565696967182,2.2853300786755466,2.400298469993294,2.5222604153895682,2.2863285197048775,2.338937513925338,2.3614356746616085,2.28928786900294,2.2586880589994673,2.5159326261018697,2.3889727498433033,2.3567876412340225,2.3905689347193255,2.5392215198272456,2.3639548761672544,11729.176703804063,35166.17670380474
18,2.135339371925661,2.2177827352686372,2.280232499151242,2.370012886209812,2.30389982075649,2.338040510029694,2.464384919872889,2.2849094744011267,2.480392662012774,2.554906065361978,2.3728548761238977,2.2921456852277915,2.48705633792911,2.425760493286844,2.533915763547712,2.4726485362164414,2.462607179853512,2.439891949884512,2.4989359806089073,2.2841914593972192,2.4176620547571046,2.4992557758928795,2.528313942843736,2.500970351160074,2.2155607713627545,2.3111909082752193,2.3395739231620287,2.5056043011086135,2.42534468093981,2.439016244575173,2.449107096936279,2.533686335300415,2.289055162738783,2.4340900350143535,2.4428346758865107,2.575480770806384,2.4065440991412124,2.4996030213065925,2.608860753174957,2.689069006907283,2.4989612142940074,2.4504866042936366,2.744480216614812,2.720360741408637,2.6281893026046905,2.1808754800063093,2.367947421834719,2.6250441158645827,2.5838765410581828,2.2907553999751853,2.602480085407805,2.589408263456241,2.2703330669586514,2.459447120370925,2.5629459920050586,2.5392022527452824,2.428953005635783,2.5795661593128405,2.5797174401034395,2.35236000986858,2.32810570603646,2.5866313083948245,2.4936706663055634,2.4930206324802446,2.504459670802996,2.5573798074743035,2.6163865575394727,2.608987830774946,2.5274164883347736,2.398197409538029,2.1558949109919876,2.516603735271845,2.5646537600395334,2.290086398902892,2.3674978830977227,2.42773291029496,2.1918796867690467,2.4564411813737954,2.4509687420979547,2.355573239046883,2.5092400102419607,2.4227050092980607,2.314616648100605,2.502299978243742,2.4425823976783665,2.5661688461569514,2.2680932785783416,2.562157305879309,2.340539502097701,2.596482363003557,2.4378322917994826,2.444217122526035,2.5244692581592862,2.2706957424315757,2.296225183474699,2.5456595298593867,2.408729311561726,2.5437532726349654,2.449812731417058,2.565220582180739,12238.460622153378,37653.96062215365
19,2.048113758277878,1.9830726438309076,2.066393005363741,2.035674240801268,2.0558513025995606,1.9328304602686777,2.0385351067552397,2.0891423775549898,2.1297667047665403,2.3383628419865037,2.3662626612077737,2.051190491072565,2.3536089416605326,2.219007281715715,2.177325765852617,2.337664625590211,2.588061076058901,2.127417629163604,2.173583525687169,2.1368566617825335,2.2326391796869336,2.292339656267628,2.184389568636828,1.9328292136423488,2.1624957469400585,2.393985659264265,2.357171488674419,2.4417733823857826,2.1444867254383655,2.256844758865262,2.186225530983183,2.25255310369396,2.2813676295448273,2.1594865210746685,1.9966045403875163,2.1675394752793036,2.164684030627653,2.212774414308939,2.29657706719585,2.2930425336838183,2.3986388819523787,2.084615223845679,2.2501532034384746,2.1440613966050353,2.2719236680089816,2.1136897350678003,2.229520739666264,2.2689960453239895,2.3070135811841923,2.5901587445034027,2.3222216251062053,2.265551853250716,2.316418613890956,2.2831801747432623,2.3808439832573662,2.3992541455005987,2.3886353462688756,2.251028844106653,2.3028505100435606,2.1455658478553845,1.9835025440715748,2.392622477251529,2.0862066418997705,2.0369984524049305,2.031973072294701,2.2366857341676734,2.2151599280092955,2.2891670567144984,2.2513047768632215,2.291358463864367,2.2773539710782917,2.364959893997059,2.0636427582225703,2.4260342673403734,2.340622657831727,2.333361880497931,2.2265564653886893,1.915585891101645,2.372630545704432,2.2004970265696606,2.292786365623101,2.2104695712862137,2.344297911716423,2.0407513504619095,2.3080516511733973,2.4300329717694495,2.3141437324617224,2.2303694617973124,2.3506603755443765,2.3406317600473336,2.3129375570733313,2.344149239868693,2.209846572610878,2.320469741275029,1.9022062114144007,2.314799897333985,2.321497611357222,2.1873216153699016,2.290422152200784,2.2821361821175374,11152.852996498761,34563.35299649939
20,1.8830049997562137,1.8222674671518573,1.9051486952145504,1.9843010400542849,2.1142575671606307,2.100169890592465,2.0258718755819443,2.0389230714190476,2.1760847270545636,2.0888023663759854,2.1110109340559986,2.265236911468145,2.1334645193465773,2.1722560007834035,2.0872095313443833,2.1318768076069428,2.2834297369116774,2.4275573882633306,2.5023457115048227,2.425410672526094,2.3057729262197517,2.0389973917414213,2.337153635293137,2.2884995990557355,2.2628178230023877,2.3033034766681046,2.2319628743482163,2.1281364440894195,2.377755813001061,1.8957068926066314,2.057571152834397,2.302062424196216,1.8794746699825746,2.2609146175763537,2.2913917816591263,2.1850940352496124,2.2812233614022297,2.2425576152899676,2.1865945832608635,2.3257269326874646,2.429418830911069,2.339200678358563,2.425975664218563,2.412496159653854,2.146534914174063,2.3365199650446926,2.288387495141223,2.294343966474794,1.922276251066591,2.307268749233332,2.1498841361523997,2.215426384765694,2.3059863249615247,2.038573059637466,2.246945005296811,2.169804885720585,2.2728516871099242,2.380904495729965,2.429876504383519,2.4125807625495357,2.2054762002701795,2.47327296086866,2.302062375197678,2.310638091138946,2.2813107579750143,1.8717887085331535,2.337578558310113,1.9748661317804204,2.3394678976470193,2.3013773103003263,2.2950166010625104,2.4780225579993984,2.058744444114707,1.82874236676547,2.212080121672611,2.3846628184919787,2.4114236616364892,2.28349560058374,2.0611589228799416,2.3275221500970082,1.9848444227864275,2.14331198291925,2.353370384854885,2.2655718737744515,2.2506579476561166,2.236473955315244,2.428649780327938,2.2959664009851153,2.203205452323195,2.115387428704228,2.508021234072387,2.5300958337829087,2.33111515609711,2.189786279799461,1.9684171109547322,2.295872007172612,2.100893599815608,2.190696733710208,2.2892815364192898,2.4406515082729583,11112.37913759956,36013.37913760044
21,2.0852174509236385,2.2594766695737305,2.2770686874846673,2.1915147674889504,2.1170478189918134,2.1038303070842406,2.361191530633609,2.3706817149737245,2.3844858482527345,2.5171918724289797,2.269836045170858,2.4881768219145157,2.4198394886770624,2.3857682518939054,2.5479756606000583,2.594343535434607,2.77204011129399,2.564025424105505,2.7556357645150444,1.8896728081996539,2.3607815552993587,2.57703655979642,2.3924462224794976,2.655638096850341,2.084256866032377,2.2265220634934626,2.2793829187018617,2.433748019018176,2.2773516566075465,2.537419539705901,2.576060164274922,2.5857543499422437,2.5269991027108434,2.3355980759636834,2.3054669261383993,2.5715058135664184,2.5618471307670116,2.497408071874836,2.3397527840920995,2.4786568522322057,2.4238422950439666,2.015819455383912,2.390506224306278,2.500725126220217,2.4136313240018596,2.542353545561469,2.377896761556925,2.5613844438411673,2.257201692414037,2.576856449295736,2.136428851821342,2.5607014696965056,2.721890465870909,2.3310787310345003,2.630774556388809,2.6303942547804375,2.567577569185948,2.5446733683683225,2.63252751271552,2.3249206159439977,2.256668117478077,2.260720520898729,2.373323116440192,2.647007424405329,2.6877070107207324,2.442919863181995,2.076627241041399,2.31232348384528,2.3398289298888115,2.4498335555939095,2.534805331839138,2.708722243771348,2.6123019273804626,2.512907385361123,2.6092352860036825,2.3924764152934266,2.502695036135592,2.587035664403858,2.5183109119674985,2.2414354617464385,2.5612639704197737,2.3920456679162863,2.406102382054216,2.223680681565628,2.636393805124046,2.3983144120360635,2.2900867790636585,2.4415292866423486,2.4710714294869525,2.4565182068241915,2.2849125473064866,2.4557755364813407,2.499728989113962,2.094259816951995,2.3424452986811883,2.449781396336265,2.4737797393321954,2.2933434729352316,2.133606001903554,2.6321775989637626,12105.177000457847,37570.177000457494
22,2.131051383794667,2.1578241354160643,2.135877219080158,2.0058743739265426,2.0841321794751972,2.2485671646612913,2.353562040283057,2.3046824504192203,2.2217641326476465,1.987556324656942,2.3082279111822332,2.332227823477564,2.1105758662252683,2.3582291217721796,2.3883230310631833,2.313290053389463,2.3647758017827303,2.5269159600195774,2.5041603742404615,2.5000918516966477,2.5674185953637694,2.5619716136232547,2.076448211254316,2.6883697333172654,2.2363847457266233,2.2348016316160955,2.3384679248661846,2.395563948658746,2.3625022949604837,2.4399255975573784,2.6586413482182087,2.4793884020835004,2.143503340073164,2.5020690775739935,2.5282994992552794,2.5730829048006894,2.255413438200398,2.4509392455767074,2.3067787931239128,2.2027670291592343,2.2529873079497986,2.424304609596051,2.129025559172778,2.1919169992967014,2.5171184377642044,2.4613076079031244,2.371327564293023,2.502445588499815,2.5856508396263407,2.3835543413787197,2.482313455199369,2.1404316269885633,2.090055130217061,2.485406726240648,2.40403886183834,2.4085356176603536,2.578357025991687,2.679605414094516,2.6048489109614024,2.232617972405434,2.525173547706286,2.0823923776715647,2.5817842119890737,2.6463899362136067,2.4519228832748667,2.367669223571481,2.4006381217712174,2.164061194895479,2.043868265011573,2.4761375840362687,2.395098290359681,2.6586651262045087,2.1042160720205247,2.4653616836696073,2.370758769265716,2.424329370002162,2.480305605797576,2.223445622574756,2.28585129067025,2.1890191800878394,2.470247376284243,2.241539510205896,2.3253320853204333,2.2864859029098157,2.4523717325729306,2.4425296055278403,2.321110641550336,2.6581251067148433,2.702859046838455,2.4141418465920266,2.0959713778284494,2.46767843737215,2.6159132399574876,2.5351806928308402,2.395925898667795,2.506651842791159,2.244007276838408,2.69654093859949,2.583863749677729,2.4570248673107344,11875.844285224117,35662.8442852248
23,2.1501894446197527,1.9578071912395978,2.134263721725497,2.2905783383617595,2.0724210408330435,2.190593227160989,2.2666194579216183,2.388918983106937,2.402380041892393,2.4817375749135806,2.460288335049472,2.4556251893120233,2.5501998927824268,2.5430683947917236,2.4997054029267174,2.1967922559598794,2.4932110895469815,2.365900327499338,2.639828078393532,2.6417739992807396,2.3544253583641357,2.570461824958161,2.4903906777774565,2.6530664213536057,2.6866717438326337,2.2332646845159103,2.519583055651346,2.159642989242145,2.5957930160593645,2.426031270460163,2.752689833980034,2.220513758777074,2.4677506425247393,2.4899389943489294,2.4159478886265564,2.4704394614003067,2.5835749628677807,2.4807478940637813,2.371782536305688,2.536712419017295,2.5302517159307234,2.5319309711492393,2.516256302114803,2.511122561835779,2.4608659215676965,2.6075540977116662,2.463402044679478,2.454404317471306,2.0471901675345934,2.342312355294439,2.41697914044548,2.398374057026913,2.4141506861940702,2.3791854151873912,2.4824521092463243,2.6510039996805643,2.223338562515571,2.537033527879606,2.73703154213421,2.270583756364546,2.5486636610447584,2.1230949348480155,2.620296850108483,2.494307840734997,2.6888583991478474,2.19551185456293,2.4895000656646173,2.4239469878703956,2.485987826041962,2.367217386314453,2.6000944262376584,2.6007787530082482,2.3399350361081632,2.4079398312113955,2.2850877301304804,2.066932849511599,2.405224639802055,2.6279662894491724,2.596045552190363,2.385550693319604,2.3901609532208856,2.5525790662337107,2.207676102667936,2.576650087889016,2.144298043588785,2.650532944142554,2.668718078826734,2.8079346531697227,2.190364701763148,2.567216946285216,2.21692713594932,2.5030099949441826,2.666869833822557,2.58203588724842,2.569849347640501,2.480245074322243,2.517007252728015,2.354910200405074,2.569992488254562,2.5258677432244903,12206.627140852188,37056.12714085284
24,1.9776360631457885,2.1008143204383813,2.100861564431291,2.2066729752208603,2.142546208191581,2.250490279731001,2.01780774917326,2.18272381904531,2.3329451606264713,2.2212112571966336,2.4270621846100764,2.4476490187050945,2.49498605247576,2.712263489877344,2.1740745850602305,2.643643262913148,2.4488017158944047,2.6068316223528556,2.3410024006482315,2.590249260466216,2.5272415677170765,2.394185730746873,2.6864346643832993,2.509372491723279,2.2191438829896812,2.626848927599023,2.4105201680093713,1.95549609381039,2.3571440752267323,2.554209294229031,2.510201214712566,2.2184836580762215,2.2217680688352393,2.5781157829231067,2.4468944473746648,2.4347175465097752,2.5752442508779603,2.5883798683857826,1.9358381067212647,2.432920605511186,2.135742237162331,2.312326821229636,2.2389028777627944,2.379357981637652,2.2134642331339616,2.340954672268935,2.4038981902971193,2.3939586908968082,2.579873535342996,2.424910451436734,2.013062577894054,2.248719189544261,2.329618854710227,2.1880652595478938,2.3895246894180584,2.526980066793764,2.4433937969880457,2.5794712709694654,2.5985773356317257,2.45985431081845,2.2096548681729344,2.3098073962551346,2.6317590833612168,2.4973343344061947,2.3135837650050197,2.290099781515357,2.4990296051148952,2.4825137734466534,2.3918783135243267,2.3801768715871154,2.576408523924876,2.428588911757518,2.63145607257842,2.4811678363166165,2.3809654864528054,2.526135059009559,2.65662957443789,2.4361090021782723,2.496935248249073,2.453715315377384,2.000134905110075,2.467612055097459,2.436155712053081,2.4385985947932713,2.3373918325985668,2.55707809440084,2.508778198097737,2.4965971662809276,2.510421565994663,2.554454599800318,2.4774842874670333,2.459006147107917,2.3262204808599303,2.431588181962375,2.463009648976978,2.3496584281440187,2.475893335473536,2.372941877491357,2.4785494285622875,2.4737236120152275,11974.666872750513,39269.666872751215
