,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,user_accumulated_reward,overall_scaled_accumulated_reward
10,2.0250577188629295,2.086530318532651,2.1064158663905004,2.115175625968873,2.218208906524168,2.32090785966861,2.2127879662655676,2.2741746110462895,2.2496309855568106,2.3112753327196414,2.2915738700748456,2.420184889900256,2.30392913846601,2.358558686708017,2.482803868692289,2.3393025878959017,2.5439297622813726,2.446973835454726,2.4700496081318413,2.53691210292335,2.098995796763031,2.511197539939879,2.247398263887964,2.5351735755208424,2.5698062945708955,2.306420360380146,2.2240163051598474,2.4258021291762986,2.448810562187902,2.5820405754252143,2.518381225252643,2.628180837603385,2.2372076287818308,2.4099915373442564,2.433138692582756,2.3137722013014095,2.5242995513871342,2.443870219855386,2.53310201823776,2.4634746835370143,2.1464885480542346,2.3273283743770126,2.3848202091875113,2.3733034523302146,2.51562737859717,2.3748221848342324,2.3915469248947856,2.4886425667821106,2.6090011593848943,2.4693235813339656,2.5611405424803144,2.5464619341990518,2.646597433720695,2.7762803972054195,2.7380727678118095,2.479987092138096,2.6172084332196204,2.528630721037676,2.612737479278376,2.440754894875188,2.1391395674455618,2.5125471575948004,2.4740181400481642,2.205086382446354,2.572990758581098,2.5032839236249362,2.455544866378402,2.098549452479744,2.4668418647026904,2.520275040952984,2.4862403538615894,2.189826406235721,2.5347061278410616,2.479456252694099,2.5369271189640035,2.219241141407463,2.4325056002896104,2.4465710164869447,2.331449128312055,2.46417395482877,2.457941443623868,2.525930285912575,2.510430159998665,2.2607561351087138,2.5147383437922595,2.6303320417861276,2.0693232980938037,2.47015761884007,2.4976627477858786,2.393063821980364,2.4365449077803816,2.3801112107274243,2.4833556230071183,2.485180678803143,2.4208673123182867,2.3117568965992414,2.436145727554859,2.5523374350049015,2.59979527184843,2.4951382789745433,12079.959155570967,12079.959155570967
11,2.173465858438104,2.1880221333993877,2.3198089497729177,2.2628908342124188,2.1336218328453715,2.574874231092193,2.487649895173624,2.5901482585357267,2.0345850575116993,2.56339441522473,2.6916485039074542,2.636174401494313,2.4251111115518227,2.0650192680240327,2.646936800118859,2.5853566838294615,2.3365374354863104,2.6923477530182334,2.1891094291010984,2.3595521236265937,2.2718349632594097,2.2313588114243497,2.410956252253573,2.582652190332318,2.4378917121164316,2.3824542889015565,2.3690404032049823,2.451725354772842,2.365886620699611,2.097693789345295,2.3092791999734654,2.258035975736143,2.262876173028612,2.3207524085002755,2.309941662747174,2.526670018646731,2.480899703414498,2.4126810262420246,2.4429779545267225,2.131555066642149,2.357448389917164,2.249264501955512,2.342922151804022,2.587674058379359,2.392572575279614,2.4373501019471147,2.3872548899505968,2.269608516953002,2.423662152808325,2.47931196201779,2.7366562377960015,2.644330051310689,2.381269561878188,2.583841817797884,2.283945526686444,2.1450388997151815,2.0956743078148325,2.4132240928268867,2.257131763758591,2.223708868339143,2.345350109566101,2.562210771082736,2.48849468067736,2.4081446083516926,2.3358016487482955,2.217512693709536,2.1715544740640094,2.284645092103203,2.50002731395189,2.44434306481515,2.4516003105504223,2.268612383400367,2.3677900425666425,2.392045478781393,2.421543483199766,2.1350338805899596,2.426334897495286,2.2387186609504046,2.2105088347290067,2.481103582485618,2.4735709038435445,2.5493740293857523,2.384193834723783,2.50859149780099,2.274611386148427,2.5223083032168883,2.6733784827168767,2.462247006385496,2.3270771651809485,2.385014726753621,2.462309477455128,2.486994382129702,2.197521726609761,2.4753153133990446,2.336129229239688,2.3273883265968527,2.5388900071687184,2.3016728940701476,2.2585835764840323,2.3556286689363657,11907.874296556673,11907.874296556673
12,2.052420662898292,2.091524816760968,2.071574115493375,2.170201536087207,2.220339490655342,2.2248137105606016,2.1649567588669907,2.3597775478256238,2.213047800596929,2.3750232768455914,2.2616234758356,2.304358261440311,2.4193901109703653,2.48299709148076,2.438302468503116,2.444154765821123,2.612061917277286,2.2837425438724552,2.3205255110819563,2.464316363347121,2.423502292459981,2.3831878596572045,2.4309758617412167,2.552905909813976,2.41892207812152,2.1576011978106475,2.224237933859136,2.4202843476719234,2.402384586728335,2.575571470547088,2.2062134260498425,2.3926700003488834,2.4720998648816748,2.5388568248326644,2.4453541743680836,2.5340713712180207,2.6091351549595463,2.6521824262120304,2.656026693101464,2.4224638241150465,2.734190231489551,2.412989736922953,2.317659244659794,2.273894966444642,2.5079951631251505,2.3488819081368804,2.31336166145999,2.218393139349419,2.4583932724371618,2.44653537525858,2.500005775342615,2.526882217530315,2.577023705804962,2.4556740756981137,2.5085637661524967,2.694888329853993,2.2197429633035783,2.513296838473431,2.281799894453606,2.4688400437309963,2.6067216177729517,2.5592923787076187,2.5517580494884715,2.6734572324013492,2.6116238211388043,2.483897014305872,2.2070009527167667,2.3929285251685304,2.3527162184623482,2.523644480190376,2.5483042794340833,2.3714053947894604,2.4935437234115017,2.4380526591420497,2.5007370461671465,2.1238347666039408,2.445162720633383,2.4042893474397316,2.4257008878621797,2.37537173139051,2.408063041582098,2.399257938242452,2.5628069468907224,2.3268954401775663,2.517836580488476,2.495405729323414,2.187056731060135,2.474223393821753,2.4565045151001224,2.214101944225112,2.5418843077593833,2.4048195815865405,2.5043712103778897,2.3834701005965457,2.257904399910638,2.5100353080345075,2.579904264635095,2.3687475080371025,2.4802831434455497,2.5416333932363937,12068.873008005305,12068.873008005305
13,2.0127755700884045,1.9730752985956235,2.0946551550764836,2.0301558580556365,1.916006580270374,2.0115089837060776,2.076543677822794,2.092818072196999,2.2808574595103512,2.2914324816498244,2.209107377592848,2.282630592010904,2.3610938915480166,2.3406616323534126,2.2964051841451485,2.2330419674266286,2.4022136686832747,2.3673071957944467,2.3746980993793185,2.5540924948290478,2.2892952328480005,2.449671123441483,2.440624471957478,2.0503391809142215,2.1281635482128056,2.292605569481131,2.1300669973149953,2.341311728964931,2.522748598569271,2.5145849875488033,2.2668463595928996,2.402189474503918,2.5513990380137157,2.3650111289763673,2.249254875854099,2.5153850916450575,2.2840219837210385,2.235222595818695,2.3262097122302974,2.2811439947675702,2.462446330782147,2.4289509372445677,2.440330666942762,2.068100398117311,2.4688902659264045,2.2289045039896553,2.3756504136977687,2.2132258725003293,2.2697026389697377,2.4124570272392343,2.268464318593295,2.437967029023604,2.129991942907489,2.1479775368066543,2.4302014339570395,2.3407652301646222,2.396635074873677,2.2477323484342113,1.9678065163019283,1.8923898800685512,2.310181434614481,2.2867135309614035,2.4443495361077243,2.4180896718245686,2.2959059691629786,2.3191883268002327,2.3491280229099867,2.424706644690713,2.3937540216847752,2.5740197158545133,2.2460122677988354,2.384633861509238,2.2793802284472995,2.3552884025059133,2.435438973295045,2.4001034106101717,2.483794082318444,2.4679906291610543,1.947956572408321,2.2791092936117003,2.3352024757612604,2.1563335975447506,1.9669274820949318,2.326565960838438,1.9959045084300129,2.3082189074721606,2.367470572399632,2.320995067405979,2.450266588433878,2.2641588264852213,2.287338732072458,2.5211864163162856,2.425508833210253,1.9884139026450884,2.526298456835385,2.3432908389584894,2.3943517357527138,2.253725968122752,2.3760971282497994,2.2160184126904827,11469.289315482538,11469.289315482538
14,2.1743990987543005,2.2183076173465257,2.384031941325924,2.092549632291669,2.5276776697536714,2.2184981445355763,2.419918469918136,2.1583230138500196,2.3014396915937683,2.232735704216581,2.3620197855387954,2.299176877082193,2.30197427022621,2.505265793851648,2.5232666377738626,2.233178522432794,2.5890163029414093,2.052200425014093,2.6223256496809544,2.4745828843866247,2.3807758203181177,2.4769877100780495,2.628070747410339,2.3065268064448934,2.160160406257956,2.120377276709317,2.0815485052454177,2.2275438269818824,2.334339636560353,2.0763709046564767,2.229063219309799,2.3192498551517393,2.3757775852519654,2.446981777472915,2.2108357757720083,2.113258170849553,2.4093809799011536,2.2898211795197434,2.4331646789820316,2.0819304833302943,2.317885186213976,2.2553676721867206,2.5293984057721963,2.100157165416162,2.3461500856489583,2.4096904891853645,2.2598918571833972,2.4639170907719268,2.5528345888309807,2.2212919227252117,2.153118037314876,2.286667435073993,2.6769967090373763,2.3608314395787944,2.3106274302236334,2.402760565522046,2.331220468817823,2.3119573552049624,2.287672359119022,2.2685426291724853,2.322612857888003,1.9699132223129885,1.9242305853122073,2.1550572458821566,2.46677935763407,2.0401615325267115,2.2984827126582337,2.012218345892836,2.2219053667550552,2.1836670374332603,2.092348252960232,2.441217369725666,2.3666361486220255,2.27569558315605,2.452835381295496,2.3740512545857673,2.195521225855667,2.2705214146754873,2.1489398628135503,2.346987599959295,2.6659732756892702,2.4028571660844475,2.144741896966217,2.3203867518259496,2.337063553351111,2.482884406581265,2.0816754097237204,2.21724245036185,2.3993941371320804,2.0079809636281905,2.1445095015556133,2.44235567205009,2.6457373065286425,2.250745580201611,2.2624778026750594,2.3024618616912873,2.350954532644615,1.9866957928325106,2.496206946192002,2.356018309391618,11504.908902338528,11504.908902338528
15,2.0655021164316083,2.109748901833767,2.2646452428710746,2.1855956879604337,2.1756830353994845,2.2909568066214403,2.353148907866491,2.4343314925190653,2.19374930031503,2.262125185376368,2.3980817707149633,2.510327223689872,2.4411923838546885,2.569172179353068,2.356420127274772,2.1810019599602852,2.4708613946284497,2.40396520974984,2.3389296286028243,2.409309736101062,2.3174240831179476,2.4497863715813626,2.4416824044337577,2.493917616926301,2.520049801903554,2.4771272607678174,2.5111866439507007,2.250303619501782,2.4608598099582726,2.429146523635877,2.4090721089178673,2.485561283714668,2.2651344043685673,2.286013621007821,2.318397500239283,2.465225299094324,2.444484080463382,2.2072496178895413,2.1957850967501265,2.259953222744941,2.310713141640116,2.4068989859801064,2.3744444429311837,2.256545444168961,2.3042258329881267,2.3598065385228097,2.200706058404798,2.424563512366193,2.3225389070306655,2.478375343025989,2.6026510962608516,2.1665934258771884,2.122366387897371,2.194765029035638,2.465426690463077,2.214975751189233,2.5194757984484863,2.143693566279024,2.4325348593209117,2.282072688050641,2.484369651662125,2.5219387768494483,2.4282667677857366,2.386668187019499,2.5663262974773016,2.21210518782125,2.13845985594294,2.3581344689403863,2.373649364649653,2.457709014780084,2.3067900604890292,2.4086011522984228,2.392853513158357,2.5504514096602873,2.309560215609991,2.3485898970817844,2.4578361861231413,2.426732923734113,2.1234191865660277,2.3100187507449665,2.5168200919195916,2.4537657264345496,2.3446039338007485,2.1370035061858736,2.411873789194151,2.371375626408358,2.4923061441995107,2.4455994579824125,2.4719072384901555,2.433237162489335,2.571296400786837,2.3018328820465386,2.6442507897880585,2.338466608156321,2.498031711819948,2.453162458553764,2.5126708865857394,2.3224471491184455,2.330062703183035,2.3913344196469506,11834.550585857936,11834.550585857936
16,1.9595362815511512,2.037500151438559,1.9430923738113992,2.131227095460973,2.1975591097601486,2.1417813865345106,2.322225233810259,2.1344110130339713,2.0929136972479734,2.197493190185159,2.2809422209190853,2.413836946817862,2.3937367773558758,2.250925138701573,2.4832055605411587,2.457853028380045,2.4018016284640904,2.1978366687931343,2.4885211236544733,2.3578927690457987,2.5157110487933076,2.3075099032906015,2.048511105328535,2.3556378244851164,2.3109870080253176,2.4006542238271438,2.515826008076297,1.9934405649130338,2.141558863186702,2.228147037602534,2.1455353009300726,2.32128457821546,2.2931410321016448,2.3707739347599186,2.2940561217369226,2.350763705125401,2.160589698368199,2.409377296617275,2.1717218473727256,2.364858643057244,2.1222139061428646,2.403683884616294,2.294765300654082,2.426215838626648,2.5356605031281187,2.272280896920749,2.1672927178896906,2.1927367208185866,2.348313303832202,2.2281588853399628,2.2609776281054392,2.342113394604564,2.500405673836465,2.1560040591900167,2.466656023347221,2.5691525104122737,2.622325995660503,2.0772722227524283,2.560624263515103,2.4187187187683987,2.3945154372652926,2.4964236076429223,2.1678196206409597,2.4030086561572745,2.3636638347773617,2.35684753734003,2.0673380535200594,2.335156515254438,2.4455874371560675,2.5033914575815617,2.0932545253296735,2.3577786654643322,2.2769683055534466,2.25340972670505,2.3270927872334513,2.213609585633742,2.202354751404739,2.4208057879032125,2.2789560883403936,2.450547247679583,2.4617078799110677,2.4130982707728883,1.949985546253412,2.2954277202077864,2.3445985773176092,2.1419378328024576,2.130191347934149,2.3854578115332563,2.267296192912609,2.1560513841777604,2.3352506826849426,2.392285695716348,2.2086279604320613,2.3464828609381674,2.4226444816736783,2.470115484496512,2.391704070241113,2.3271671041575983,2.1219593827269407,2.4669424481982576,11499.370597657724,11499.370597657724
17,2.0092266703667354,2.0705991736369445,2.05455220431313,1.9238570272251792,2.052247688454416,2.043566954294048,1.9873825169038668,2.1869436379950766,2.0253763019280027,1.995958760719474,2.082633411273019,2.3012455899447835,2.137914322619112,2.0454949237814843,2.1861727210514834,2.3456425196595685,2.2497870872533405,2.341949351055237,2.374362610494821,2.4159791052439368,2.6691984950381866,2.476154029892915,2.4649093342252537,1.8926024696677064,2.3939233672092213,1.8846418013238315,2.4375256976942246,2.3212564580718364,1.8989051064063671,2.2019051513736123,1.9669784625772022,2.423146685436241,2.3381259003737025,2.022879018408031,2.3315605942030144,1.9923093926419586,2.1521174444365703,1.9709510033840931,2.2446820694121556,2.223976388452974,2.2317085411972686,2.2933429827157337,2.4760165795413176,2.286749599917054,2.1842630139184465,2.283526407608172,2.095744515001526,2.00885924444286,2.3147057762261056,2.06441980701127,2.1552676456379016,2.266447801382863,2.3205431588010486,2.120405374508104,2.287458108314497,2.1343178339511226,2.269806389002859,2.3778349020206844,1.8042630620729465,2.228684356150179,2.319313001480263,2.3300602094305596,2.0376524171510897,2.43172750614673,2.3610465514112855,2.257632180742596,2.207187568621033,2.259383541690242,2.246245481867011,2.2659845073279765,2.3318712030629882,2.2483973959396546,2.391733471023437,2.63582501705448,2.235142936957079,2.474309923310283,2.310841050487738,2.18261750660136,2.0984470410657727,2.400870455404066,2.006164825183304,2.0320590582031133,2.336767420138918,2.4021126322571065,2.125954789670009,2.3000367650790676,2.398736227037659,2.1886793073437536,2.2246965801753875,2.3791543242751048,2.115108754838451,2.1231501277921705,2.2288948692656607,2.2878514073165688,2.247388544334712,2.222597022110241,2.1252673778256645,2.4587273579117492,2.2805359537503884,2.4072866930430425,11113.02327760962,11113.02327760962
18,2.0171661448006386,2.1411115510022536,1.957818455324473,1.893800509806326,2.186857997446463,2.283004262108646,2.1391677375575506,2.1290795884464084,2.0023255554031985,2.0602597347331986,2.3105645373035797,2.390299760217253,2.298173498857924,2.4009902877680234,2.374691424471128,2.4722658185009676,2.329405791121932,2.3310861682876025,2.207743418751283,2.2399401165045605,2.2824104547494914,2.295809078601518,2.2190049103153258,2.30547388074197,2.2587240413468064,1.9303672679788826,2.1205524114492396,2.4113736167662445,2.1619559110938216,2.4536800802187515,2.331564179044359,2.499925725906309,2.467314645300079,2.3262903776790687,2.5096678930219936,2.535502126758954,2.47607393913188,2.0862062609305236,2.20664636276783,2.350301285946102,2.334038341225218,2.172022644687274,2.381774609468814,2.033606629732504,2.3481080931522165,2.233287084528744,2.3376300860401433,2.3871871652026595,2.23813045738787,2.2017230511232255,2.2586146382375234,2.3448928061979193,2.543662066058453,2.0087912526402065,2.0934466019480302,2.4786673607745975,2.5594305588330335,1.9881583552896769,2.123966828146356,2.609835168191869,2.3199656948916925,2.5720332678336923,2.268003331158522,2.1551357997190586,2.043493809351469,2.286034804931974,2.460796228556418,2.403855614460543,2.554908022518583,2.430745671019162,2.5002104719907985,2.4309248450667043,2.46427781004932,2.040157815650328,2.4017093577051827,2.653463126230788,2.2596216074548026,2.0929098191008957,2.3795575037021774,1.8800071617010543,2.1453695804446484,2.520013263387386,2.374377092065697,2.51151081739593,2.478884832148275,2.1615792218914076,2.5799987371606585,2.3185521800800886,2.5083974131168363,2.3403405473197485,2.327917331299091,2.1229039280283555,2.2820629776033545,2.615307993946524,2.230265426036272,2.2308046456549735,2.3908550990365636,2.341813735361793,1.981129396631438,2.504019050660408,11481.774281969576,11481.774281969576
19,2.0641736036269163,2.07026827029189,2.063722224280817,2.253344138761364,2.244621040141654,2.103465546798517,2.1885346524811506,2.1910966963911953,2.196586526421617,2.1377124490565147,2.4881997108698917,2.5506648309178637,2.266844762248397,2.555578162303159,2.0468658757944866,2.5152529370355907,2.5037590238936716,2.2870351346621267,2.5528481018959615,2.4330310131397157,2.466176163786146,2.5840353234155593,2.2901603165688886,2.0235300277025305,2.471540530429306,2.2649923908336604,2.5014375047689477,2.6207854440065415,2.452328922511163,2.389104327174636,2.5596023022505556,2.624618744020745,2.0653657055048886,2.2923589434332676,2.1995464793486095,2.433727540253057,2.4265796295835718,2.4037305526760293,2.3146633928510663,2.5347436964505086,2.470934110960814,2.435366596426923,2.1963210626857466,2.2616279246690065,2.252093130997972,2.3590468479292643,2.4550566204937065,2.382026759653849,2.164142913895275,1.98397786996276,2.4677879990790554,2.451661620719367,2.3549976737206815,2.3258525929386598,2.1833082783643607,2.334015691339913,2.586964746783048,2.4151034327415566,2.397503281906284,2.5645230356892967,2.0892824768823965,2.4436524549955845,2.2890754861136697,2.332873524423641,2.2032389477038374,2.30217775006159,2.3606824480242423,2.308062744295296,2.4567844425656395,2.3919161231981665,2.2225509322596486,2.488690532671789,2.356598279614004,2.2705104877664457,2.3215277783633654,2.4579514812845393,2.2178238046303367,2.443789332503722,1.9512997677417832,1.9856878417278667,2.470482989340728,2.3311864660046737,2.331632999625256,2.301505978322822,2.4193284060572493,2.5659140236125246,2.4541822041012527,2.134494223313864,2.324997630259919,2.4098436009512603,2.3255948348135163,2.260547755723621,2.3449583388541417,2.344831640178075,2.1468506779165346,2.3882742757383744,2.444029527593549,2.3739398740005826,2.545447105746389,2.345456665393075,11691.631034195736,11691.631034195736
20,2.053631484093583,2.040452709172386,2.066440730788596,2.095477453034418,2.213134829719115,1.9880337691188523,2.4840348071972143,2.1018305298061937,2.341507570248293,2.2157030567739397,2.2486103417208594,2.2402248860518226,2.33893974044367,2.402337604509299,2.5044767196942233,2.5614214777752893,2.5146784756905918,2.46687155855381,2.4724341192436334,2.1762085577081915,2.2327496342857684,2.3629484334058413,2.477645553914112,2.289128453421238,2.464791940612205,2.14836347716355,2.458227826617983,2.315877838696274,2.3728244528860274,2.3208832878371966,2.5618065016175655,2.1947896756821152,2.450565767738271,2.2888501764584133,2.332282068780623,2.418089988170909,2.3686302708994145,2.066169083352969,2.0971987245342394,2.3657604765633913,2.2535065265407095,2.26338726741454,2.384761984165651,2.5966009925159015,2.428180608503134,1.906210856833352,2.519100071842214,2.6181697615897614,2.016848075448348,2.201708420611416,2.261890655315103,2.348204953716246,2.4060302933800175,2.320817074438284,2.331986821193825,2.22680781532361,2.4893478921646004,2.176038473540259,2.4150758515751063,2.475491593462584,2.15052948683366,2.4851861719624755,2.2858570109285226,2.407095984930513,2.2245551719792718,2.29379216813758,2.3194673449539387,2.1915356165591167,2.2479729769398733,2.4303099822441343,2.3413053421937007,2.3428377695408598,2.5264507568902155,2.5568028894556374,2.0361956395286187,2.2545631998999327,2.110732186457513,2.2033937763756164,2.390860736524607,2.2423150674944257,2.186759975051852,2.3737675907653837,2.2687570549558593,2.3780129058021955,2.3863847027043663,2.435686560505203,2.29857782424576,2.3989176008649262,2.409222511909718,2.480765664890459,2.217429353912252,2.3145500969099437,2.329628858415519,2.1933819386342255,2.3391649235654763,2.4766448118720494,2.204624183612478,2.2990814953089953,2.3305321565311083,1.9653395050543667,11554.159451944954,11554.159451944954
21,2.06721928556212,2.1095690440492643,2.126976783748897,2.251260063504989,1.9666105228576194,1.9171540370583133,2.3066303192203645,2.507349308350842,2.324025777110047,2.150498021128276,2.501147383971846,2.210794977379516,2.328759203586531,2.3237718566986985,2.2329207029711484,2.436530352733757,2.4052954932274737,2.21440238171622,2.3482467724445186,2.394061618141725,2.2659459235284043,2.5308954287758354,2.415124644985637,2.2768083233467378,2.3388103809427623,2.314375362449112,2.4292228506077542,2.342661446129104,2.3702876311585173,2.345661031464392,2.4220061280956586,2.378982904070736,2.4685073558866084,2.392120274356386,2.766041978782515,2.2168203557561124,2.280116884194124,2.1579987717707523,2.172407074063722,2.435377797125488,2.293149460765177,2.330358801113412,2.573585710961436,2.4862722037395937,2.5771272300289034,2.3347616376170346,2.499172055368332,2.467760296975807,2.6224723999580224,2.4275957262666417,2.1631657010831167,2.5416465314207715,2.4185288124652224,2.442890086680707,2.594568597811197,2.4021051101778035,2.6505608129174694,2.499547334800216,2.563992982680715,2.4965513219188136,2.410232945924715,2.6623431280503382,2.216198308062882,2.196881675754602,2.457402780975742,2.489544344476798,2.522875641551547,2.5480282181949265,2.461173689675709,2.409613053228645,2.4490278070562064,2.5692620674000026,2.1993036118513896,2.6279567197128206,2.475727366969062,2.686304076215965,2.2449401995167633,2.424720382380826,2.2230387484614127,2.1940797722478584,2.403713135546608,2.1927951851081406,2.4409078434334748,2.5144005528605855,2.5617049573709965,2.594127669382213,2.68258225006758,2.2669693502822272,2.5533819832013704,2.5229514888862075,2.235976038359725,2.498579019543049,2.409605896798722,2.1174235527459477,2.4874361498169195,2.3995354146328296,2.339287563609618,2.514437085397585,2.672644000372473,2.4304057139328545,11956.836432838014,11956.836432838014
22,2.013887842894424,2.208497017106417,2.011841800912763,2.313172589618908,2.2157625858095082,2.2507071103575886,2.335663683961322,2.2601961159790536,2.0529142178360593,2.213624336025984,2.334291491748608,2.289020223977017,2.454516668271,2.22084442094663,2.5032279516799285,2.4946848880998793,2.1710282897798767,2.4859112031788286,2.36440328777565,2.2936002776946083,2.3286063038574834,2.2588822490560805,2.2228818302047917,2.5068031285778463,2.4778274608293165,2.2343265075430967,2.646556998181428,2.389067306398967,2.594412434949795,2.1858163800494452,2.352186801745021,1.9893562979899537,2.5386746057362095,2.585357431507715,2.113447853181593,2.426579571615349,2.3238231831055107,2.143023909427843,2.5030805876762887,2.51774971084224,2.6655420705820787,2.036562707390463,2.347882401233905,2.6192112809819617,2.2440675233962266,2.499059641609809,2.309830897675543,2.417588834667531,2.393761028774551,2.4255197145744463,2.184921641602901,2.40336455705378,2.3407817957628616,2.4478543864230518,2.3840876556331807,2.5116480057422397,2.2740547693637545,2.57461826025736,2.285172424759567,2.4629713009460885,2.6199787345499215,2.4069565271354993,2.24381482031039,2.373734210031095,2.297106658757207,2.315922786240468,2.532421838632587,2.35171012118621,2.427970665779491,2.343778330735728,2.421646026121267,2.4872126937455707,2.459379922975494,2.4858637803249777,2.5480413639248765,2.512513625752579,2.578013603542897,2.4300382763192627,2.5195194486610593,2.400913738974505,2.6137369884367327,2.598933720643836,2.6143962951951973,2.36968187386432,2.2235675211699855,2.490135849487646,2.405809526398366,2.438744622715978,2.5344271417844477,2.3396903300471097,2.458786509785186,2.2280083324292623,2.3013158952492545,2.410079083705927,2.306585022669647,2.5330313176385366,2.538402874909456,2.7134581983001294,2.5219623952317622,2.703970036472616,11937.80090821989,11937.80090821989
23,2.0659686423757493,2.262379667732344,2.192364626640051,2.1688988908788795,2.2923895392173694,2.352326846074444,2.2332871734012474,2.2229441215520147,2.4425825235870295,2.26974251194619,2.25153262910118,2.502842869268782,2.4321904394973255,2.317216725783201,2.4437873258569267,2.2206442857076136,2.1367867192510412,2.1472540469843553,2.594669191144507,2.5277878742501523,2.194443816066659,2.5610358312909254,2.1967698858357925,2.401062890264015,2.230238192183462,2.346642528279821,2.178368369823546,2.1735094685728513,2.389217536607228,2.29264861010533,2.4549298058191606,2.1922185164967543,2.474884473340645,2.42585386563654,2.3213288839215,2.5360189755772296,2.286510702223836,2.449827192879088,2.5658791387680906,2.3169419201273267,2.4826187375759887,2.3884411751565406,2.378511423828482,2.348345095219614,2.153896027364153,2.26980398102708,2.2954988009118362,2.4484486447585185,2.138825534619682,2.1938237767134554,2.197185376781964,2.428516670763585,2.299157381749753,2.4678288948322873,2.356711021214507,2.4021653828113316,2.34512251853868,2.2077962578586674,2.1692595397265304,2.3689025102903525,2.3201538969245146,2.3514614881836375,2.3838807091538663,2.1199183282703875,2.425456131799696,2.3316119537118003,2.233419453691436,2.2763525033325296,2.47738779334493,2.4014651593195517,2.306582280535865,2.4412707306638763,2.249321322476921,2.362543112417028,2.334184909260298,2.465058036178433,2.383930138928709,2.1097490254281923,2.220956217999519,2.42600969913984,2.57846624824776,2.4736388953558275,2.406683815783252,2.511322851422295,2.31973376533811,2.245504306836692,2.330684778922868,2.1146473522903166,2.363124560979448,2.3847735949021116,2.2768520278871933,2.4658101114065567,2.4133127162576953,2.3928369267830094,2.3582464324629195,2.0818301087242306,2.3812728367069216,2.572210762885811,2.347666539496259,2.2484809124953173,11664.729922087941,11664.729922087941
24,2.133788421443944,2.1864767501748537,2.157621492497569,2.211496474833663,2.121944375476151,2.258039797559183,2.340959106506898,2.3737527645491046,2.3535561521015027,2.2767195177321735,2.536611702230979,2.455886336206034,2.1687191696244126,2.394472878211344,2.414513600187055,2.3543816794392916,2.3518604360232795,2.417012620340964,2.400242170238872,2.5119470969493696,2.46723552783584,2.383808604075145,2.68762420213621,2.2924083014121686,2.443112534285549,2.5815545250027507,2.328515942345889,2.4193999583593335,2.423862027794348,2.2966631872748353,2.4525701459133673,2.248916852492998,2.4535821291350834,2.5086244590447753,2.396178360407904,2.4454152940498877,2.386906802243602,2.4027228010281734,2.453497441189181,2.5051210292756805,2.437156198206806,2.509489218011029,2.5379313686012757,2.484618061409138,2.2112275998757416,2.6250220704586464,2.573687658690871,2.521128605829448,2.5374620010754363,2.22187577129017,2.5987663376788555,2.5019260621184505,2.5303469121171513,2.5151890065505174,2.4415197931025943,2.396969696317525,2.400416786931747,2.2056883075650084,2.3831514260055964,2.5795816991155207,2.4049364474111083,2.409495308823135,2.5148827912231435,2.4825169894643726,2.1991245221090887,2.472969136931624,2.4604972039943376,2.4071139176890894,2.5447329025304204,2.3820422390047775,2.443011270408274,2.5395213265141496,2.6742175401415227,2.44385323208066,2.1979517183829014,2.5395453520956526,2.6442143692808173,2.395475889716978,2.358223432573139,2.2886099815428658,2.444496427643669,2.3329523377540964,2.5093675163294726,2.5142615549106107,2.474335832937003,2.539306207393711,2.430290362083815,2.537010401609532,2.3510015139241345,2.531262872401259,2.4117005151851174,2.2501265237251915,2.365587390589037,2.41978594857156,2.4591724307265115,2.4714894741647178,2.4975930782309543,2.44375214704863,2.540760123443933,2.762787794715015,12115.042663694347,12115.042663694347
